Time (s),X-Axis (m/s2),Y- Axis (m/s2),Z-Axis (m/s2)
0.875238,-0.2377957966972737,0.41394461803742355,0.08879798003937267,
0.880183,-0.08680646157656824,0.664428580706184,-0.5495386831052664,
0.885128,0.67754579753562,0.3821446330585996,-0.5277375727564146,
0.890073,0.23174763656365371,-0.46425953855205226,-1.0657514571881335,
0.895017,0.19114456921186118,-0.0017428783582739138,-0.8889930438785586,
0.899962,1.062711797947614,-0.2561373720969432,-0.8510157737564115,
0.904907,-0.3852385816614401,-0.6282047339602848,-0.02384371546356423,
0.909852,-0.18369211654985484,-0.19802135295268214,0.3199439864361402,
0.914797,0.3663634149144137,-0.38059901051995215,0.5221904274625871,
0.919742,-0.4634774138204225,-0.6109370140495066,0.3641222045265272,
0.924503,-0.6963930455582918,-0.2550755141784481,0.29512850645722033,
0.929631,-0.0935974381556175,0.15411214839540072,0.9428711271567431,
0.934576,-0.3008903711787898,-0.024193105609240928,1.292513492606742,
0.939521,-0.44757112262662524,0.2679497202149846,-0.20714339979278007,
0.944466,0.3065732288518248,0.5380558470814878,0.2575801581717574,
0.949411,0.42913309480021056,0.6698648293757006,0.11412677531059923,
0.954355,-0.27152430418912843,0.55887622514912,-0.26304044433739715,
0.9593,0.1256302880940101,0.47391601307828046,-0.2487395930950398,
0.964245,0.5180526008365369,0.08608254515042957,-0.7199699583581729,
0.96919,-0.041413479633504835,-0.3716670833197351,-1.0605623962824857,
0.974135,0.7234365991056961,-0.03875987825132332,-0.9078261568025999,
0.97908,0.29336109569080726,-0.5079328822877958,-0.687953640133242,
0.984024,-0.3169354215430573,-0.4178384866545164,0.24259667703203341,
0.988969,-0.033281613601634064,-0.282556011377141,0.3300680026357729,
0.993914,-0.2660456094848236,-0.6244399659620643,0.30236162781281145,
0.998859,-0.707000000771453,-0.5742510885228254,0.5579239292110036,
1.003804,-0.3970483648749745,0.09605393169486226,0.31417919501980385,
1.008749,0.14013260936955163,-0.047655341162970044,1.1917857750679672,
1.013693,-0.52953972549264,0.03849017847801023,0.7580617606183386,
1.018638,-0.05396701598981579,0.6322155970670762,-0.19417162422017287,
1.023583,0.3360683305675227,0.480872780349889,0.1338822707837738,
1.028528,-0.28468537460848253,0.5417578460908243,0.4250557792429859,
1.033473,0.16107005968821397,0.6651650144367465,-0.6310435654922537,
1.038418,0.5521508780728368,0.5340473710464675,-0.47418907063835564,
1.043362,0.22336971979225417,-0.3293298309372077,-1.122511468550632,
1.048307,0.21891870674200753,-0.16578043577680662,-0.8826862988639432,
1.053252,0.8723265852666522,0.04358890392295778,-0.8632086132183519,
1.058197,-0.07402975351519281,-0.9362170717087408,-0.13894285473941537,
1.063142,-0.2526754934859827,-0.2030956881020085,0.0650589568319418,
1.068087,0.11006358470340061,-0.2965518464067472,0.4772573791267473,
1.073031,-0.22989880875095103,-0.7237432662184153,0.34732940851227434,
1.077976,-0.9194178568152136,-0.3376590779252938,0.44066925095380144,
1.082921,0.032525254342751,0.14359079433853694,0.6034477094559734,
1.087866,-0.05442489540275197,-0.01920267237523976,1.5189686091541343,
1.092811,-0.6258092034315776,-0.021108216391402757,0.39348490014069026,
1.097756,0.22527426811411289,0.641997737609229,0.1864587384414097,
1.1027,0.32004103924714933,0.7396108491602592,0.03424532556147741,
1.107645,-0.29367648867063956,0.5189049230721039,-0.13540943985294207,
1.11259,-0.014674467303699146,0.6334751595422778,-0.3956317744661244,
1.117535,0.6528913160496188,0.2903442660462978,-0.8049225800839164,
1.12248,0.05304883164828844,-0.4266088859643839,-1.237700104205378,
1.127425,0.36038950477175646,0.016885462887581026,-0.7354169841516558,
1.13237,0.9337881357998263,-0.46724734029174186,-0.7856158062544302,
1.137314,-0.44815458047146706,-0.5672493721723584,-0.036645988204227764,
1.142259,-0.12293482770725106,-0.2565172549629233,0.18137295080967997,
1.147204,0.07211951454318388,-0.526994509422304,0.44006400333840257,
1.152149,-0.6375802672717032,-0.5786552293487564,0.3750355404774237,
1.157094,-0.602001469676738,-0.024306453338319045,0.487733829987835,
1.162039,-0.02191489644451572,0.14144519005532746,1.2540150554758638,
1.166983,-0.3086665607103001,-0.06688781949428174,1.2388014532552027,
1.171928,-0.3905855923182404,0.494283085087558,-0.0949686735927372,
1.176873,0.3885538650125948,0.39159574907590583,0.1404608750296189,
1.181818,0.47939472775226477,0.6273958905662667,0.008939191814466563,
1.186763,-0.2159921218509222,0.5076627909442244,-0.2973910926849014,
1.191708,0.34435412966769974,0.5593591355721519,-0.36241137258770995,
1.196652,0.33294408864626845,-0.06199881844199773,-1.0522429050808186,
1.201597,0.059496445233421014,-0.16260538429003618,-0.9988539458755681,
1.206542,0.8597103458840021,-0.12050749802574845,-0.709061212654434,
1.211487,-0.06496915005061155,-0.7706131731985835,-0.2339760838473021,
1.216432,-0.0423981410854104,-0.248741181335356,-0.06268238055898179,
1.221377,-0.11244863371793734,-0.3560525668791979,0.10499838170851525,
1.226321,-0.24318766673997416,-0.7119676505034804,0.6222152485644441,
1.231266,-0.6982900625911981,-0.4201759365801525,0.26984418028160895,
1.236211,-0.16023727468233417,0.23655230660402682,0.39975004667890046,
1.241156,0.04036181599632016,-0.09231628092794492,1.407725280720806,
1.246101,-0.6419170901716935,0.2249433548238367,0.6990546752602387,
1.251046,0.009359852032567062,0.5074814797231746,-0.12454029165978997,
1.25599,0.2086002473487092,0.5668755245835935,0.43666892653087164,
1.260935,-0.12425444567572086,0.3845474300886277,-0.04522929664151365,
1.26588,-0.04002703066167079,0.638995470850077,-0.5648231532231689,
1.270825,0.5291790895819908,0.42883582293860656,-0.24691485969668397,
1.27577,0.3390674537944989,-0.31006957239013877,-1.1130746214266283,
1.280715,0.2731689410629432,0.048825348745966224,-1.0379425214668643,
1.285659,0.6839678921081678,-0.3631655968577192,-0.8054543437115773,
1.290604,-0.20173163113768489,-0.6506204205632629,-0.016124916200035755,
1.295549,-0.14606242893358612,-0.020587019702229606,-0.1412291384730291,
1.300494,0.24515338326914637,-0.4110340648038655,0.5056784028217354,
1.305439,-0.434030949390543,-0.7827679294859147,0.37389694646240546,
1.310384,-0.7686046118073566,-0.24505737451829723,0.13439647352887213,
1.315328,-0.01154506639901065,0.16021130062645106,1.1418122847572407,
1.320273,-0.269724944720771,0.04389313918356441,1.3539829889691228,
1.325218,-0.5318146542629449,0.25729642758372895,0.1695590050821586,
1.330163,0.237263425515426,0.38779647310259724,0.298452904367851,
1.335108,0.34687021917210714,0.8293001028671486,-0.06003404415098279,
1.340053,-0.21283585591231358,0.30909824154970034,0.11477846498133781,
1.344997,-0.0457706988900064,0.4809526903009176,-0.4521398377828435,
1.349942,0.6299293088079168,0.34837027411268234,-0.7601070390075553,
1.354887,0.14194012063031813,-0.3935956257930908,-1.0467033851885883,
1.359832,0.3453109771194889,-0.07737169053963927,-0.8067169085140299,
1.364777,0.7455122399475442,-0.30897896597236085,-0.8292482292648372,
1.369722,-0.17931194876462087,-0.3391205240046953,0.14488391709357762,
1.374666,-0.16451813200974286,-0.3479108706121425,-0.029660337114093605,
1.379611,-0.07606869872302902,-0.598194042444609,0.2846449192811983,
1.384556,-0.7101629728944392,-0.5781540231707751,0.5629041811982741,
1.389501,-0.3823401256300052,-0.1713882888796377,0.3813703315385143,
1.394446,-0.0032452999668954874,0.2076544121549569,1.186162516031898,
1.399391,-0.3454459714188296,-0.15757253522507014,0.9393532153401669,
1.404335,-0.21506527322881297,0.551979877512998,0.002576245978188285,
1.40928,0.352757046553668,0.3707155290932232,0.3659796826956365,
1.414225,0.19026838138355906,0.7677513125491757,-0.04048914011973592,
1.41917,-0.14658137643612257,0.5126869013271824,-0.08602147338118915,
1.424115,0.30602972917336757,0.5327326719253934,-0.5285038852926236,
1.42906,0.3808139261609593,-0.09862288917782491,-0.8786590995529209,
1.434004,0.12269237017681434,-0.29724950262453226,-0.8427486659796171,
1.438949,0.6651003072742636,0.00928200548055913,-1.1243088914323753,
1.443894,0.11070115646394285,-0.7165809769220103,-0.3344154893055682,
1.448839,-0.0914828675534558,-0.2170075693755904,0.02743326912759747,
1.453784,0.12409535268575134,-0.2502205188297875,0.046846312605849955,
1.458729,-0.3355107051560857,-0.8322456928271967,0.4071418025680479,
1.463673,-0.8181171212537741,-0.3899845005813375,0.2644218666226146,
1.468618,-0.14309232981551823,0.17259884105180623,0.6942085633969687,
1.473563,0.0272627389307889,-0.15114048539753822,1.470909596307785,
1.478508,-0.5508826799491189,0.23534481490329057,0.3684451586593872,
1.483453,0.06494952620672123,0.3798119893842948,0.20856485419191406,
1.488398,0.24541131163920582,0.6964986460347186,0.23197420162135352,
1.493342,-0.3457188327687142,0.47675377026710597,-0.06533297123770732,
1.498287,0.03371393524987276,0.6035849086087044,-0.3127555546940233,
1.503232,0.47325029248700723,0.5192598050150152,-0.46664026659972396,
1.508177,0.2579322042044492,-0.5231192155430415,-1.0551808528681352,
1.513122,0.21592294231863818,-0.06415351976948575,-0.985881380445143,
1.518067,0.8986599847142855,-0.14326016108193076,-0.819350951676671,
1.523011,-0.13340736989458613,-0.7600849171479391,-0.24367804031777734,
1.527956,-0.22547894767347998,-0.13880439201989547,0.054054540783497806,
1.532901,0.2409966941561379,-0.3945169933636886,0.24818729141083012,
1.537846,-0.45267917665751156,-0.7006012350718103,0.4130703095146152,
1.542791,-0.6398708498709311,0.017958152262376015,0.587114682479551,
1.547736,-4.953127092441889E-4,0.04501229760488373,1.073030559765379,
1.55268,-0.3738917335658325,-0.09998080541737475,1.2280892122166003,
1.557625,-0.36806632874719725,0.3624638167218558,-0.19930660817014023,
1.56257,0.33186987401396095,0.4585228440917486,0.4170785181284997,
1.567515,0.2827345161545285,0.6196459673052592,0.347070330982292,
1.57246,-0.18944577941036123,0.5780773275856625,-0.2931214375457094,
1.577405,0.018909990241242625,0.5486531348041257,-0.175120957943672,
1.582349,0.501630067388307,0.14587221868924788,-0.913902766110797,
1.587297,0.006739234574709485,-0.3314967914176584,-0.9035047106761133,
1.592242,0.6470379635875023,-0.02960798551659588,-0.9028477520003633,
1.597187,0.5789218747762526,-0.5446646722954178,-0.6954631209575906,
1.602131,-0.39877503680009063,-0.5353305270514223,-0.01815397741029845,
1.607076,0.04298329697594383,-0.2673740808360841,0.12912892340318216,
1.612021,-0.2816480609055727,-0.6601784566396925,0.22780162524140563,
1.616966,-0.5509303261658651,-0.4438668520732286,0.4503918920434053,
1.621911,-0.4484056989209737,0.056709203602189784,0.48289664065651383,
1.626856,-0.04843555767193486,-0.014008841132072625,1.437850677774845,
1.6318,-0.5252505213328593,2.85084076763753E-4,0.6656941126239287,
1.636745,0.010755851244258707,0.689758153778745,-0.05929136670017343,
1.64169,0.2882479305071257,0.25684088629280194,0.44481477422408977,
1.646635,-0.10267497102398693,0.7187895668490304,-0.08276588691955633,
1.65158,0.013627998034326794,0.5118246947084724,-0.21178019820599414,
1.656525,0.4112129147848833,0.5511965016011285,-0.5390888961470021,
1.661469,0.3155631968181414,-0.25240359827010733,-0.9560801466159736,
1.666414,0.1662589986166232,-0.1482927590539368,-1.0157764021438531,
1.671359,0.828283840739001,-0.04585047482890381,-0.9466964772448677,
1.676304,-0.07287173722325235,-0.8238938841775457,-0.1501876013362995,
1.681249,-0.08894314173172724,-0.19176694898250898,-0.007143775374459538,
1.686194,0.028444180462274815,-0.4024105441446559,0.22795907489894446,
1.691138,-0.2473107261868197,-0.8850446996589865,0.36049586190234517,
1.696083,-0.7284035431076585,-0.18514209250611985,0.3630957814331921,
1.701028,-0.09239080323612647,0.2426200567881034,0.7099407841583945,
1.705973,0.01802461327047311,-0.13151539093655223,1.698015779639948,
1.710918,-0.6980948052332305,0.23572201449551683,0.283894944497481,
1.715863,0.03720210381146316,0.46247427895767296,0.39566773439131975,
1.720807,0.26726626068589,0.7109137474306648,0.04072218151635165,
1.725752,-0.058168040035273094,0.4346556900984625,-0.10149756263298793,
1.730697,-0.13081024989931223,0.5699064921575054,-0.418301655376776,
1.735642,0.586796959992661,0.39463364213603846,-0.5778922188479296,
1.740587,0.10360352258397221,-0.45043764805874736,-1.289749840752172,
1.745532,0.31464169868241143,-2.6217536991046675E-4,-0.7808875877506634,
1.750476,0.901020609922492,-0.32390581716589295,-0.9541521897989194,
1.755421,-0.3115634253920838,-0.5962282470821711,0.052622168773199696,
1.760366,-0.08644480159296286,-0.2509699624347189,0.16468086204034932,
1.765311,0.09173435647953632,-0.4804187187804778,0.15664438693605143,
1.770256,-0.5165440028534807,-0.5816171939574877,0.23066038321560448,
1.775201,-0.5588025240601286,-0.13968233071988423,0.3913873289514051,
1.780145,-0.05439294087896229,0.21003484087605795,1.2133297089329136,
1.78509,-0.21589670743949796,-0.0139314464138387,1.158369188594085,
1.790035,-0.5500435683441776,0.39874216863263146,0.2563188593286372,
1.79498,0.23800317022700135,0.2979247565964738,0.35445331896925736,
1.799925,0.49494507768550733,0.814863574179004,0.10351862403221745,
1.80487,-0.18248326890628164,0.49866195652643086,-0.26961155817931637,
1.809814,0.2849696531855219,0.45447503831989955,-0.24250432718615333,
1.814759,0.3448130333394346,-0.03289976670736161,-0.8969410885876068,
1.819704,-0.02677713680501448,-0.24850173705334733,-1.1293554965262134,
1.824649,0.8500680061321599,-0.009180625089130978,-0.7445094635967032,
1.829594,0.12843010681002553,-0.641329113489884,-0.8005512277987493,
1.834539,-0.1347604921886969,-0.22767443962613565,0.12378820811057939,
1.839483,0.02818251201076194,-0.36984494930680456,0.19096790728445734,
1.844428,-0.31072730582107866,-0.780462365199533,0.10872101418158123,
1.849373,-0.6527230800084247,-0.33515036968343015,0.5121870428878523,
1.854318,-0.3019117403739262,0.11686735655504421,0.5725553584542638,
1.859263,0.018959499302422245,0.10690141364445649,1.1245900116321854,
1.864208,-0.5671016876674368,-0.058130974415855685,1.0931235092447134,
1.869152,-0.13190095462613627,0.6526021283118589,-0.1846960196840023,
1.874097,0.3407583805862,0.34778379768122547,0.4804817430220243,
1.879042,-0.049173691038852496,0.5406315753459081,0.07792754110035871,
1.883987,-0.05849254780178548,0.5895648820876396,-0.495028117208977,
1.888932,0.4760994859284935,0.3777991949462347,-0.5741510998481905,
1.893877,0.15678214611584096,-0.266622975701614,-1.016691024007352,
1.898821,0.2767394986309544,-0.09263061229151387,-0.9819045979992165,
1.903766,0.8745295688754666,-0.17944936648020665,-0.8353231206906331,
1.908711,-0.29253332732150206,-0.5228010342121882,-0.3311548912821207,
1.913656,-0.04249071215017075,-0.19988964204794263,0.03387247846142499,
1.918601,0.09816761704744081,-0.3457017636681088,0.34313259780896543,
1.923546,-0.3275228826804071,-0.7228406267471701,0.34728981066141795,
1.92849,-0.6201909135662014,-0.3465137638336492,0.4942676743538719,
1.933435,-0.17820229139983645,0.24185192225884816,0.6903798119760786,
1.93838,-0.031470982289791394,-0.15894495238056644,1.5329687703877477,
1.943325,-0.5902082189373026,0.2348473350817691,0.43150015745399695,
1.94827,0.18671709184234686,0.4426209251822814,0.2264476940936908,
1.953215,0.26812672523169034,0.6988617834044921,0.13327412016447904,
1.95816,-0.2700857169826172,0.39245300742732914,-0.010217728557137429,
1.963104,0.025267485984219462,0.6319123685578301,-0.5253217656151039,
1.968049,0.5833296809260489,0.28909408094245553,-0.502617951332377,
1.972994,0.1716983821920106,-0.39696327017340377,-1.3195524870148077,
1.977939,0.24653457855634286,-0.06474292410686266,-0.8143064068786918,
1.982884,0.6894754350618708,-0.4616816531282636,-0.8468119849389887,
1.987829,-0.16859558578839362,-0.3865835818181016,-0.11050265229750444,
